检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,事件确认深度_跳,事件确认深度_基点,确认深度来源,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2607|09:29:49.500,20260401,09:29:49.500,,AG,AG2607,44989500,37097,37097,44989500,visible_execution_drop,18862.25,1.85325,5,"AG2606,AG2608,AG2605,AG2610,AG2612",20,120,290.0,18830.0,18843.75,32.25,17.097642115866346,18.5,9.807949740884572,,,29.651999999999997,30.07559999999383,30.75,32.25,17.097642115866346,detector_event_depth,4.0,1130625.0,4.0,1110.0,quote_only_recovered_3s,8.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2607|09:41:05.000,20260401,09:41:05.000,,AG,AG2607,45665000,38386,38386,45665000,visible_execution_drop,18706.5,1.4826,5,"AG2606,AG2608,AG2605,AG2610,AG2612",20,112,290.0,18681.0,18694.333333333332,25.5,13.631625370860396,12.16666666666788,6.503978118123583,,,23.2216,23.2216,25.5,25.5,13.631625370860396,detector_event_depth,6.0,1682490.0,6.0,1095.0000000001091,trade_recovered_3s,2.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2608|01:28:33.000,20260401,01:28:33.000,,AG,AG2608,16113000,32045,32045,16113000,visible_execution_drop,18821.0,4.4478,5,"AG2606,AG2605,AG2610,AG2612,AG2607",20,419,290.0,18800.0,18813.990476190476,21.0,11.15774932256522,7.009523809523671,3.724309977962739,,,20.0,20.0,21.0,21.0,11.15774932256522,detector_event_depth,105.0,29632035.0,105.0,11039.999999999782,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2608|01:29:44.000,20260401,01:29:44.000,,AG,AG2608,16184000,32187,32187,16184000,visible_execution_drop,18828.25,1.4826,4,"AG2606,AG2605,AG2612,AG2607",20,422,290.0,18801.0,18817.807017543862,27.25,14.47293295978118,10.442982456137544,5.546443485792648,,,20.0,20.0,25.850000000000364,27.25,14.47293295978118,detector_event_depth,57.0,16089225.0,57.0,8928.749999997599,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2608|01:36:41.500,20260401,01:36:41.500,,AG,AG2608,16601500,33020,33020,16601500,visible_execution_drop,18876.25,2.59455,2,"AG2606,AG2610",20,407,290.0,18850.0,18858.70588235294,26.25,13.906363816965763,17.544117647059466,9.294281251339363,,,20.0,20.0,25.875,26.25,13.906363816965763,detector_event_depth,51.0,14426910.0,51.0,13421.250000000491,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2608|02:02:09.000,20260401,02:02:09.000,,AG,AG2608,18129000,36009,36009,18129000,visible_execution_drop,18969.5,2.2239,5,"AG2606,AG2605,AG2610,AG2612,AG2607",20,316,290.0,18944.0,18957.94230769231,25.5,13.442631592820051,11.557692307691468,6.092776460998692,,,20.0,20.0,24.196428571427532,25.5,13.442631592820051,detector_event_depth,52.0,14787195.0,52.0,9014.999999999343,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2612|22:10:37.000,20260401,22:10:37.000,,AG,AG2612,4237000,7893,7893,4237000,visible_execution_drop,18452.5,2.9652,5,"AG2606,AG2608,AG2605,AG2610,AG2607",20,138,290.0,18414.0,18438.5,38.5,20.864381520119224,14.0,7.5870478254978995,,,34.0824,34.0824,38.5,38.5,20.864381520119224,detector_event_depth,8.0,2212620.0,8.0,1680.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2612|09:03:48.000,20260401,09:03:48.000,,AG,AG2612,43428000,33951,33951,43428000,visible_execution_drop,19096.0,2.59455,5,"AG2606,AG2608,AG2605,AG2610,AG2607",20,167,277.5,19049.0,19070.81818181818,47.0,24.612484289903644,25.181818181819835,13.18695966789895,,,30.651999999999997,34.9963200000158,44.5,47.0,24.612484289903644,detector_event_depth,11.0,3146685.0,11.0,4155.000000000273,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2612|09:04:10.500,20260401,09:04:10.500,,AG,AG2612,43450500,33996,33996,43450500,visible_execution_drop,19058.5,2.9652,5,"AG2606,AG2608,AG2605,AG2610,AG2607",20,187,240.0,19025.0,19043.454545454544,33.5,17.577458876616735,15.045454545455868,7.894353986649458,,,30.651999999999997,33.6172,33.5,33.5,17.577458876616735,detector_event_depth,11.0,3142170.0,11.0,2482.5000000002183,trade_recovered_3s,1.0,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,IC2604|13:54:12.100,20260401,13:54:12.100,,IC,IC2604,60852100,18768,18768,60852100,visible_execution_drop,7699.6,4.4478000000026965,3,"IC2606,IC2609,IC2605",20,166,290.0,7692.4,7695.166666666666,36.00000000000364,9.351135123903484,22.166666666671517,5.757874867959768,,,24.22160000003418,24.221600000029632,27.75000000000091,36.00000000000364,9.351135123903484,detector_event_depth,6.0,9234200.0,6.0,5320.000000001164,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PG2607|22:59:52.008,20260401,22:59:52.008,,PG,PG2607,7192008,10969,10969,7192008,visible_execution_drop,6131.25,1.11195,2,"PG2605,PG2610",20,125,287.503,6104.0,6104.0,27.25,44.44444444444444,27.25,44.44444444444444,,,20.0,20.0,18.75,27.25,44.44444444444444,detector_event_depth,7.0,854560.0,7.0,3815.0,trade_recovered_3s,0.5,,,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|00:21:34.000,20260401,00:21:34.000,,SN,SN2605,12094000,23832,23832,12094000,visible_execution_drop,370055.0,3.7065,5,"SN2606,SN2607,SN2604,SN2608,SN2609",20,286,290.0,369800.0,369968.0,25.5,6.8908675737390395,8.7,2.3510018780992015,,,25.3292,25.4292,19.0,25.5,6.8908675737390395,detector_event_depth,40.0,14798720.0,40.0,3480.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|11:25:46.500,20260401,11:25:46.500,11:25:47.500,SN,SN2605,51946500,43894,43894,51946500,"visible_execution_drop,interval_execution_drop",374615.0,0.0,3,"SN2606,SN2604,SN2608",20,472,290.0,374000.0,374250.71428571426,61.5,16.416854637427758,36.428571428573925,9.724269297431745,374201.4772727273,41.35227272727061,29.151999999999997,25.478955555541784,57.775,61.5,16.416854637427758,detector_event_depth,42.0,15718530.0,42.0,15300.000000001048,trade_recovered_3s,0.5,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|14:36:39.000,20260401,14:36:39.000,14:36:40.000,SN,SN2605,63399000,52366,52366,63399000,"visible_execution_drop,interval_execution_drop",374700.0,1.4826,2,"SN2607,SN2609",20,457,290.0,374190.0,374390.0,51.0,13.610888710968776,31.0,8.273285294902589,374352.22222222225,34.77777777777519,32.8672,23.7216,40.0,51.0,13.610888710968776,detector_event_depth,10.0,3743900.0,10.0,3100.0,trade_recovered_3s,0.5,1.5,0.5,
