检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,事件确认深度_跳,事件确认深度_基点,确认深度来源,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2604|13:57:01.500,20260126,13:57:01.500,13:57:02.500,AG,AG2604,61021500,59022,59022,61021500,interval_execution_drop,27195.25,5.1891,4,"AG2606,AG2608,AG2602,AG2610",20,573,290.0,27188.0,27169.436440677968,7.25,2.665906730035576,25.813559322032233,9.491936761762526,27173.435435435436,21.814564564563625,30.651999999999997,21.6939,25.650097783569436,21.814564564563625,8.021461308340106,detector_event_depth,236.0,96179805.0,236.0,91379.9999999941,trade_recovered_3s,,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2604|14:13:21.000,20260126,14:13:21.000,14:13:22.000,AG,AG2604,62001000,60980,60980,62001000,interval_execution_drop,27175.5,8.1543,5,"AG2606,AG2605,AG2608,AG2602,AG2610",20,540,290.0,27162.0,27141.4672489083,13.5,4.967709885742672,34.03275109170136,12.523321039797375,27146.245070422538,29.2549295774661,24.2216,23.952036363628515,32.569515797582426,29.2549295774661,10.7651853976803,detector_event_depth,229.0,93230940.0,229.0,116902.49999999416,trade_recovered_3s,,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2604|14:15:48.000,20260126,14:15:48.000,14:15:49.000,AG,AG2604,62148000,61274,61274,62148000,interval_execution_drop,27150.5,4.07715,4,"AG2606,AG2605,AG2602,AG2610",20,552,290.0,27149.0,27122.9603960396,1.5,0.5524760133330878,27.53960396039838,10.143313736542009,27123.888888888887,26.611111111113132,30.651999999999997,26.57941333334581,24.03960396039838,26.611111111113132,9.80133371802108,detector_event_depth,101.0,41091285.0,101.0,41722.50000000355,trade_recovered_3s,,1.5,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2605|22:04:07.500,20260126,22:04:07.500,,AG,AG2605,3847500,7689,7689,3847500,visible_execution_drop,25107.5,1.4826,5,"AG2604,AG2606,AG2608,AG2602,AG2610",20,502,290.0,25080.0,25093.615384615383,27.5,10.95290251916758,13.884615384617064,5.530066866321642,,,20.0,20.0,23.375,27.5,10.95290251916758,detector_event_depth,13.0,4893255.0,13.0,2707.5000000003274,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2605|23:50:05.000,20260126,23:50:05.000,23:50:06.000,AG,AG2605,10205000,20340,20340,10205000,interval_execution_drop,25422.5,2.59455,5,"AG2604,AG2606,AG2608,AG2602,AG2610",20,505,290.0,25423.0,25397.201149425287,-0.5,-0.1966761726816796,25.29885057471256,9.951362208560354,25399.655172413793,22.84482758620652,21.738999999999997,20.0,25.29885057471256,22.84482758620652,8.986066510455903,detector_event_depth,174.0,66286695.0,174.0,66029.99999999978,trade_recovered_3s,,1.5,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2605|02:23:49.500,20260126,02:23:49.500,,AG,AG2605,19429500,38706,38706,19429500,visible_execution_drop,25645.0,1.4826,5,"AG2604,AG2606,AG2608,AG2602,AG2610",20,347,290.0,25622.0,25632.85,23.0,8.968609865470851,12.150000000001455,4.737765646325387,,,20.0,20.0,23.0,23.0,8.968609865470851,detector_event_depth,20.0,7689855.0,20.0,3645.000000000437,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2605|09:13:36.000,20260126,09:13:36.000,,AG,AG2605,44016000,41080,41080,44016000,visible_execution_drop,27572.5,3.7065,3,"AG2604,AG2602,AG2610",20,560,290.0,27529.0,27550.755555555555,43.5,15.776588992655729,21.744444444444525,7.8862796062905165,,,35.5824,30.52259567099673,43.5,43.5,15.776588992655729,detector_event_depth,45.0,18596760.0,45.0,14677.500000000056,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2605|14:06:42.000,20260126,14:06:42.000,,AG,AG2605,61602000,60008,60008,61602000,visible_execution_drop,27228.0,2.9652,5,"AG2604,AG2606,AG2608,AG2602,AG2610",20,474,290.0,27188.0,27210.944444444445,40.0,14.690759512266784,17.055555555554747,6.263976625369012,,,29.651999999999997,25.436373333331773,40.0,40.0,14.690759512266784,detector_event_depth,54.0,22040865.0,54.0,13814.999999999343,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2606|22:56:37.500,20260126,22:56:37.500,22:56:38.500,AG,AG2606,6997500,13977,13977,6997500,interval_execution_drop,25178.5,0.7413,4,"AG2604,AG2605,AG2608,AG2610",20,443,290.0,25175.0,25154.657894736843,3.5,1.3900748654606114,23.84210526315655,9.469231790280023,25158.17142857143,20.328571428570285,20.0,20.0,20.508771929824434,20.328571428570285,8.073781769593218,detector_event_depth,114.0,43014465.0,114.0,40769.99999999771,trade_recovered_3s,,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2606|09:39:47.000,20260126,09:39:47.000,09:39:48.000,AG,AG2606,45587000,44310,44310,45587000,"visible_execution_drop,interval_execution_drop",27489.0,4.07715,4,"AG2604,AG2608,AG2602,AG2610",20,565,290.0,27435.0,27458.114285714284,54.0,19.644221324893593,30.88571428571595,11.235663096408,27462.920454545456,26.07954545454413,26.9368,24.712676923066137,54.0,54.0,19.644221324893593,detector_event_depth,70.0,28831020.0,70.0,32430.000000001743,trade_recovered_3s,0.5,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2606|09:51:15.500,20260126,09:51:15.500,09:51:16.500,AG,AG2606,46275500,45687,45687,46275500,interval_execution_drop,27274.5,9.6369,3,"AG2608,AG2602,AG2610",20,526,290.0,27263.0,27244.79012345679,11.5,4.216392601147592,29.709876543209248,10.892913359808336,27239.887179487177,34.61282051282251,26.151999999999997,26.151999999999997,27.959876543209248,34.61282051282251,12.690542636096906,detector_event_depth,81.0,33102420.0,81.0,36097.49999999923,trade_recovered_3s,,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2606|13:41:27.000,20260126,13:41:27.000,13:41:28.000,AG,AG2606,60087000,57108,57108,60087000,"visible_execution_drop,interval_execution_drop",26985.75,4.07715,2,"AG2605,AG2608",20,566,290.0,26953.0,26931.36863543788,32.75,12.136034759085812,54.381364562119415,20.151881849538892,26938.159663865543,47.590336134457175,30.151999999999997,26.34192109588113,54.381364562119415,47.590336134457175,17.635357970209157,detector_event_depth,491.0,198349530.0,491.0,400518.7500000095,trade_recovered_3s,0.5,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2606|13:43:18.500,20260126,13:43:18.500,,AG,AG2606,60197500,57331,57331,60198500,"visible_execution_drop,interval_execution_drop",26789.5,5.1891,3,"AG2604,AG2602,AG2610",20,570,290.0,26741.0,26766.0,48.5,18.104107952742677,23.5,8.772093544112431,,,32.6172,26.26424484848523,38.8928571428587,48.5,18.104107952742677,detector_event_depth,38.0,15256620.0,344.0,13395.0,trade_recovered_3s,0.5,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2606|14:58:39.500,20260126,14:58:39.500,,AG,AG2606,64719500,66366,66366,64719500,visible_execution_drop,27190.5,1.4826,5,"AG2604,AG2605,AG2608,AG2602,AG2610",20,561,290.0,27150.0,27163.83597883598,40.5,14.89490814806642,26.664021164018777,9.806373977682933,,,33.1172,27.1868,37.5,40.5,14.89490814806642,detector_event_depth,189.0,77009475.0,189.0,75592.49999999323,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2608|21:20:51.500,20260126,21:20:51.500,,AG,AG2608,1251500,2503,2503,1251500,visible_execution_drop,25091.0,0.7413,3,"AG2605,AG2602,AG2610",20,461,290.0,25070.0,25084.0,21.0,8.369534892989519,7.0,2.7898449643298395,,,20.0064,20.0,19.178571428572468,21.0,8.369534892989519,detector_event_depth,23.0,8653980.0,23.0,2415.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2608|01:46:24.500,20260126,01:46:24.500,,AG,AG2608,17184500,34073,34073,17184500,visible_execution_drop,25792.5,0.7413,4,"AG2604,AG2606,AG2605,AG2602",20,225,290.0,25760.0,25779.76923076923,32.5,12.600562178927984,12.73076923076951,4.935841516242904,,,23.2216,23.2216,30.5,32.5,12.600562178927984,detector_event_depth,13.0,5027055.0,13.0,2482.5000000000546,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2610|10:47:05.500,20260126,10:47:05.500,,AG,AG2610,49625500,50069,50069,49625500,visible_execution_drop,27545.5,2.9652,5,"AG2604,AG2606,AG2605,AG2608,AG2602",20,312,290.0,27486.0,27525.0,59.5,21.600624421411847,20.5,7.442231943511644,,,45.5128,41.7545600000079,59.5,59.5,21.600624421411847,detector_event_depth,12.0,4954500.0,12.0,3690.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2610|11:01:07.000,20260126,11:01:07.000,,AG,AG2610,50467000,51688,51688,50467000,visible_execution_drop,27315.0,4.4478,4,"AG2604,AG2606,AG2605,AG2608",20,235,290.0,27268.0,27289.8,47.0,17.20666300567454,25.200000000000728,9.225700164744913,,,36.0824,35.5824,47.0,47.0,17.20666300567454,detector_event_depth,10.0,4093470.0,10.0,3780.000000000109,trade_recovered_3s,1.0,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2610|13:41:27.000,20260126,13:41:27.000,,AG,AG2610,60087000,56344,56344,60087000,visible_execution_drop,26995.75,4.07715,2,"AG2605,AG2608",20,353,290.0,26950.0,26996.59375,45.75,16.947112045414556,-0.84375,-0.312549197558875,,,37.5128,33.8925333333465,45.75,45.75,16.947112045414556,detector_event_depth,32.0,12958365.0,32.0,0.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2612|09:03:34.000,20260126,09:03:34.000,,AG,AG2612,43414000,39622,39622,43414000,visible_execution_drop,26842.5,0.7413,5,"AG2604,AG2606,AG2605,AG2608,AG2602",20,203,263.5,26753.0,26790.68,89.5,33.34264692185899,51.81999999999971,19.305206295985737,,,65.2692,58.01706666668226,83.75,89.5,33.34264692185899,detector_event_depth,25.0,10046505.0,25.0,19432.49999999989,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2612|14:53:49.500,20260126,14:53:49.500,,AG,AG2612,64429500,64414,64414,64429500,visible_execution_drop,27353.5,2.9652,5,"AG2604,AG2606,AG2605,AG2608,AG2602",20,115,290.0,27260.0,27297.666666666668,93.5,34.18209735500027,55.83333333333212,20.41176936528492,,,52.3736,57.803999999999995,93.5,93.5,34.18209735500027,detector_event_depth,24.0,9827160.0,24.0,20099.999999999563,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,IF2602|10:39:00.800,20260126,10:39:00.800,,IF,IF2602,49140800,7908,7908,49140800,visible_execution_drop,4749.199999999999,2.223899999994606,3,"IF2603,IF2606,IF2609",20,358,290.0,4740.6,4746.512000000001,42.99999999999272,18.108312979024987,13.439999999991414,5.65990061483678,,,40.01280000004224,40.01280000004224,42.99999999999272,42.99999999999272,18.108312979024987,detector_event_depth,25.0,35598840.0,25.0,20159.99999998712,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,IF2602|11:18:49.800,20260126,11:18:49.800,,IF,IF2602,51529800,11884,11884,51529800,visible_execution_drop,4724.4,1.4826000000020223,2,"IF2603,IF2609",20,201,290.0,4720.2,4721.4857142857145,20.99999999999909,8.890017780035176,14.571428571425711,6.1685837657377505,,,20.0,20.0,15.499999999997272,20.99999999999909,8.890017780035176,detector_event_depth,14.0,19830240.0,14.0,12239.9999999976,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,LC2605|10:56:29.669,20260126,10:56:29.669,,LC,LC2605,50189669,10717,10717,50189669,visible_execution_drop,183210.0,2.9652,3,"LC2607,LC2609,LC2606",20,276,286.497,182320.0,182544.2857142857,44.5,48.57813438131107,33.28571428571449,36.33613261908683,,,40.5476,40.84412,27.80875804057432,44.5,48.57813438131107,detector_event_depth,84.0,15333720.0,84.0,55920.00000000035,trade_recovered_3s,0.531,,0.531,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2602|00:45:51.500,20260126,00:45:51.500,,NI,NI2602,13551500,27092,27092,13551500,visible_execution_drop,146720.0,2.59455,4,"NI2605,NI2604,NI2609,NI2606",20,568,290.0,146500.0,146646.66666666666,22.0,14.994547437295529,7.333333333334304,4.998182479099171,,,20.0,20.0,18.716160220994787,22.0,14.994547437295529,detector_event_depth,132.0,19357360.0,132.0,9680.00000000128,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2602|11:01:07.500,20260126,11:01:07.500,11:01:08.500,NI,NI2602,50467000,41526,41526,50467500,"visible_execution_drop,interval_execution_drop",149035.0,3.7065,3,"NI2604,NI2609,NI2606",20,579,290.0,148680.0,148780.47619047618,35.5,23.81990807528433,25.452380952381645,17.078123227685875,148834.30107526883,20.069892473117218,20.2912,20.0,30.625,35.5,23.81990807528433,detector_event_depth,147.0,21870730.0,368.0,37415.00000000102,trade_recovered_3s,0.5,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2602|13:36:33.500,20260126,13:36:33.500,,NI,NI2602,59793500,45779,45779,59793500,visible_execution_drop,148005.0,4.07715,5,"NI2603,NI2605,NI2604,NI2609,NI2606",20,574,290.0,147800.0,147925.15384615384,20.5,13.850883416100809,7.984615384615608,5.394828137303206,,,20.0,20.0,18.374125874125458,20.5,13.850883416100809,detector_event_depth,130.0,19230270.0,130.0,10380.000000000293,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2602|14:09:56.000,20260126,14:09:56.000,,NI,NI2602,61796000,49784,49784,61796000,visible_execution_drop,147212.5,3.33585,2,"NI2605,NI2606",20,557,290.0,147000.0,147035.0804597701,21.25,14.434915513288614,17.741954022989376,12.051934464117773,,,20.0,20.0,18.08333333333285,21.25,14.434915513288614,detector_event_depth,435.0,63960260.0,435.0,77177.50000000378,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2602|14:56:02.500,20260126,14:56:02.500,,NI,NI2602,64562500,55315,55315,64562500,visible_execution_drop,146310.0,2.59455,4,"NI2603,NI2605,NI2604,NI2609",20,553,290.0,146100.0,146227.27272727274,21.0,14.353085913471396,8.27272727272648,5.654245965912432,,,20.0,20.0,18.96153846153902,21.0,14.353085913471396,detector_event_depth,66.0,9651000.0,66.0,5459.999999999476,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2602|14:56:07.000,20260126,14:56:07.000,,NI,NI2602,64567000,55324,55324,64567000,visible_execution_drop,145967.5,4.81845,4,"NI2605,NI2604,NI2609,NI2606",20,554,290.0,145700.0,145822.33333333334,26.75,18.325997225409765,14.516666666665696,9.945136188991178,,,20.0,20.0,21.0,26.75,18.325997225409765,detector_event_depth,90.0,13124010.0,90.0,13064.999999999129,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2603|00:45:55.500,20260126,00:45:55.500,,NI,NI2603,13555500,27033,27033,13555500,visible_execution_drop,146885.0,5.1891,5,"NI2602,NI2605,NI2604,NI2609,NI2606",20,530,290.0,146680.0,146749.9290780142,20.5,13.956496578956326,13.507092198581086,9.195692002982664,,,20.0,20.0,12.373397435896914,20.5,13.956496578956326,detector_event_depth,141.0,20691740.0,141.0,19044.99999999933,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2603|13:43:29.500,20260126,13:43:29.500,13:43:30.500,NI,NI2603,60209500,46537,46537,60209500,visible_execution_drop,147530.0,5.1891,5,"NI2602,NI2605,NI2604,NI2609,NI2606",20,577,290.0,147200.0,147315.99514563108,33.0,22.36833186470548,21.400485436891906,14.5058533429756,147331.19747899158,19.88025210084161,20.0,20.0,31.175,33.0,22.36833186470548,detector_event_depth,412.0,60694190.0,412.0,88169.99999999464,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2604|00:37:40.000,20260126,00:37:40.000,00:37:41.000,NI,NI2604,13060000,24426,24426,13060000,"visible_execution_drop,interval_execution_drop",148585.0,1.4826,5,"NI2602,NI2603,NI2605,NI2609,NI2606",20,128,290.0,148220.0,148355.4,36.5,24.56506376821348,22.960000000000583,15.452434633375228,148361.92307692306,22.30769230769365,20.0,20.0,35.75,36.5,24.56506376821348,detector_event_depth,50.0,7417770.0,50.0,11480.000000000293,quote_only_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2604|10:04:04.000,20260126,10:04:04.000,,NI,NI2604,47044000,34597,34597,47044000,visible_execution_drop,150725.0,2.59455,4,"NI2602,NI2603,NI2605,NI2606",20,240,290.0,150500.0,150535.33333333334,22.5,14.927848731132856,18.966666666665695,12.583623597058017,,,21.863999999999997,23.2216,22.5,22.5,14.927848731132856,detector_event_depth,30.0,4516060.0,30.0,5689.999999999709,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2605|00:50:43.000,20260126,00:50:43.000,,NI,NI2605,13843000,26900,26900,13843000,visible_execution_drop,147997.5,0.37065,4,"NI2602,NI2603,NI2604,NI2609",20,479,290.0,147750.0,147889.4,24.75,16.723255460396288,10.81000000000058,7.304177435430045,,,20.0,20.0,24.75,24.75,16.723255460396288,detector_event_depth,50.0,7394470.0,50.0,5405.000000000291,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2605|00:51:20.500,20260126,00:51:20.500,,NI,NI2605,13880500,26975,26975,13880500,visible_execution_drop,147990.0,0.7413,5,"NI2602,NI2603,NI2604,NI2609,NI2606",20,449,290.0,147710.0,147844.5,28.0,18.920197310629096,14.55,9.831745388201906,,,20.0,20.0,28.0,28.0,18.920197310629096,detector_event_depth,20.0,2956890.0,20.0,2910.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2605|09:13:33.500,20260126,09:13:33.500,,NI,NI2605,44013500,29614,29614,44013500,visible_execution_drop,150585.0,2.2238999999999995,5,"NI2602,NI2603,NI2604,NI2609,NI2606",20,539,290.0,150380.0,150447.91666666666,20.5,13.613573729123086,13.708333333334304,9.10338568471913,,,20.2564,20.0,16.760564570657152,20.5,13.613573729123086,detector_event_depth,24.0,3610750.0,24.0,3290.000000000233,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2605|14:56:05.500,20260126,14:56:05.500,,NI,NI2605,64565500,54397,54397,64565500,visible_execution_drop,147027.5,3.7065,4,"NI2602,NI2604,NI2609,NI2606",20,382,290.0,146800.0,146913.40782122905,22.75,15.473295812007956,11.409217877095216,7.759921019601922,,,20.0,20.0,15.75,22.75,15.473295812007956,detector_event_depth,179.0,26297500.0,179.0,20422.500000000437,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2602|00:58:55.500,20260126,00:58:55.500,,SN,SN2602,14335500,28525,28525,14335500,visible_execution_drop,446710.0,8.52495,4,"SN2603,SN2604,SN2605,SN2606",20,224,290.0,446000.0,446300.0,71.0,15.893980434733942,41.0,9.178214053860446,,,58.303999999999995,58.303999999999995,71.0,71.0,15.893980434733942,detector_event_depth,6.0,2677800.0,6.0,2460.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2602|10:59:10.500,20260126,10:59:10.500,,SN,SN2602,50350500,41136,41136,50350500,visible_execution_drop,441055.0,6.6716999999999995,5,"SN2603,SN2604,SN2605,SN2606,SN2607",20,283,290.0,440180.0,440787.3333333333,87.5,19.838795615059347,26.76666666666861,6.068782049102404,,,87.4908,79.33359999997698,87.5,87.5,19.838795615059347,detector_event_depth,15.0,6611810.0,15.0,4015.000000000291,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|22:11:15.000,20260126,22:11:15.000,,SN,SN2603,4275000,8550,8550,4275000,visible_execution_drop,439792.5,3.7065,4,"SN2602,SN2604,SN2605,SN2607",20,513,290.0,439380.0,439620.4545454546,41.25,9.379423250737563,17.20454545454704,3.911968815872722,,,34.0824,31.214880000023015,38.0,41.25,9.379423250737563,detector_event_depth,22.0,9671650.0,22.0,3785.000000000349,trade_recovered_3s,0.5,,0.5,
