检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AP605|11:09:25.000,20260303,11:09:25.000,11:09:26.000,AP,AP605,50965000,12235,12236,50965000,interval_execution_drop,10316.75,1.11195,2,"AP611,AP612",20,252,290.0,10315.0,10037.0,1.75,1.6962706278624569,279.75,271.16097608258417,10037.0,279.75,58.734399999999994,223.9084,276.25,133.0,1334921.0,133.0,37206.75,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AP605|11:09:34.000,20260303,11:09:34.000,11:09:35.000,AP,AP605,50974000,12253,12254,50975000,interval_execution_drop,10300.0,2.2239,3,"AP611,AP701,AP612",20,247,290.0,10307.0,10040.0,-7.0,-6.796116504854369,260.0,252.4271844660194,10040.0,260.0,59.234399999999994,223.4084,260.0,79.0,793160.0,131.0,20540.0,quote_only_recovered_3s,,5.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AP605|14:52:47.000,20260303,14:52:47.000,14:52:48.000,AP,AP605,64367000,24122,24123,64367000,interval_execution_drop,10268.75,9.26625,2,"AP604,AP612",20,146,290.0,10267.0,10181.0,1.75,1.704199634814364,87.75,85.45343883140596,10181.0,87.75,41.7264,80.8672,30.75,11.0,111991.0,11.0,965.25,quote_only_recovered_3s,,,2.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AP610|11:09:23.000,20260303,11:09:23.000,11:09:24.000,AP,AP610,50963000,5409,5410,50963000,interval_execution_drop,8846.75,1.85325,3,"AP605,AP611,AP612",20,142,290.0,8842.0,8673.0,4.75,5.369203379772232,173.75,196.39980783903692,8673.0,173.75,48.9432,159.956,110.0,5.0,43365.0,5.0,868.75,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AP610|11:09:30.000,20260303,11:09:30.000,11:09:31.000,AP,AP610,50970000,5423,5424,50971000,interval_execution_drop,8839.25,0.7413,4,"AP605,AP611,AP701,AP612",20,142,290.0,8836.0,8675.0,3.25,3.676782532454677,164.25,185.8189326017479,8675.0,164.25,48.9432,159.956,78.875,3.0,26025.0,11.0,492.75,quote_only_recovered_3s,,7.0,1.0,
aggregated-tick-v1,AU_V1,validated,AU2604|21:08:25.500,20260303,21:08:25.500,,AU,AU2604,505500,1011,1011,505500,visible_execution_drop,1202.6,7.783650000009776,4,"AU2606,AU2608,AU2612,AU2702",20,438,290.0,1201.58,1201.9861538461537,50.99999999999909,8.481623149841859,30.69230769231126,5.104325244023161,,,37.582399999977184,32.341700714242634,33.2499999999925,39.0,46877460.0,39.0,23940.000000002783,trade_recovered_3s,1.0,,1.0,
aggregated-tick-v1,AU_V1,validated,AU2604|00:00:26.000,20260303,00:00:26.000,,AU,AU2604,10826000,21639,21639,10826000,visible_execution_drop,1184.115,9.636900000016515,4,"AU2608,AU2610,AU2612,AU2702",20,464,290.0,1183.08,1183.5345945945946,51.75000000000409,8.740705083544096,29.02027027026861,4.901596596659718,,,39.79760000031227,33.97437333339178,43.16911764707356,37.0,43790780.0,37.0,21474.99999999877,trade_recovered_3s,0.5,,1.0,
aggregated-tick-v1,AU_V1,validated,AU2604|00:20:55.500,20260303,00:20:55.500,00:20:56.500,AU,AU2604,12055500,24098,24098,12055500,interval_execution_drop,1182.62,8.895599999975055,5,"AU2606,AU2608,AU2610,AU2612,AU2702",20,441,290.0,1182.48,1181.7225454545455,7.000000000005002,1.183812213560569,44.87272727272966,7.588697514455981,1181.8187878787878,40.0606060606151,42.51279999984923,35.878105263186534,42.622727272726024,55.0,64994740.0,55.0,49360.00000000263,trade_recovered_3s,,1.5,1.0,
aggregated-tick-v1,AU_V1,validated,AU2604|02:26:20.000,20260303,02:26:20.000,,AU,AU2604,19580000,38780,38780,19580500,visible_execution_drop,1184.5000000000002,5.189100000012135,5,"AU2606,AU2608,AU2610,AU2612,AU2702",20,302,290.0,1183.34,1183.8494736842106,58.00000000001546,9.793161671593996,32.526315789482396,5.491990846683392,,,36.08239999996718,33.11719999983504,51.33333333335486,19.0,22493140.0,29.0,12360.00000000331,trade_recovered_3s,1.0,,1.0,
aggregated-tick-v1,AU_V1,validated,AU2604|13:48:40.500,20260303,13:48:40.500,,AU,AU2604,60520500,57434,57434,60520500,visible_execution_drop,1185.7500000000002,2.223899999964267,5,"AU2606,AU2608,AU2610,AU2612,AU2702",20,503,290.0,1185.08,1185.8737037037035,33.50000000001501,5.650432215899642,-6.185185185165665,-1.0432528248223762,,,29.64375,29.64375,30.567307692325585,54.0,64037180.0,54.0,0.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AU_V1,validated,AU2604|14:12:24.500,20260303,14:12:24.500,,AU,AU2604,61944500,60281,60281,61944500,visible_execution_drop,1179.1699999999998,5.18909999999528,5,"AU2606,AU2608,AU2610,AU2612,AU2702",20,538,290.0,1178.14,1178.5711764705882,51.49999999998727,8.73495763969356,29.94117647058374,5.078347731130158,,,37.68999999986743,34.40327999972583,46.754629629612054,136.0,160285680.0,136.0,81439.99999998778,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AU_V1,validated,AU2606|22:10:02.500,20260303,22:10:02.500,,AU,AU2606,4202500,8347,8347,4202500,visible_execution_drop,1199.8850000000002,2.2238999999895497,4,"AU2604,AU2608,AU2612,AU2702",20,271,290.0,1199.0,1199.461142857143,44.250000000010914,7.375706838573848,21.19285714286434,3.532481386610273,,,44.012799999836496,44.012799999701656,39.419117647065605,35.0,41981140.0,35.0,14835.00000000504,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AU_V1,validated,AU2606|13:45:27.000,20260303,13:45:27.000,,AU,AU2606,60327000,55508,55508,60330000,visible_execution_drop,1192.23,2.5945500000060675,4,"AU2604,AU2608,AU2610,AU2702",20,268,290.0,1191.2,1191.6106666666667,51.49999999999864,8.639272623570726,30.966666666665787,5.194747098574233,,,36.08239999989976,32.61720000005481,40.00000000000341,15.0,17874160.0,67.0,9289.999999999736,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AU_V1,validated,AU2612|22:25:58.000,20260303,22:25:58.000,,AU,AU2612,5158000,10212,10212,5158000,visible_execution_drop,1201.6150000000002,3.706499999988201,4,"AU2606,AU2608,AU2610,AU2702",20,106,290.0,1200.0,1200.6933333333332,80.75000000001182,13.440245003601287,46.08333333335395,7.670232700715943,,,78.28980000000475,81.50499999992871,75.00000000001137,3.0,3602080.0,3.0,2765.000000001237,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,IC2609|14:36:28.600,20260303,14:36:28.600,,IC,IC2609,63388600,22987,22987,63388600,visible_execution_drop,7977.6,2.223900000001348,3,"IC2603,IC2606,IC2604",20,170,290.0,7960.0,7968.4,88.00000000000182,22.061772964300495,46.00000000000364,11.53229041315775,,,79.95600000006212,77.24080000009936,83.49999999999909,10.0,15936800.0,10.0,18400.000000001455,trade_recovered_3s,1.0,,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,LC2607|10:04:44.768,20260303,10:04:44.768,,LC,LC2607,47084768,6320,6320,47084768,visible_execution_drop,154210.0,8.1543,5,"LC2605,LC2609,LC2604,LC2606,LC2612",20,209,288.848,152700.0,153098.26086956522,75.5,97.9184229297711,55.5869565217392,72.09254461025769,,,54.3736,54.3736,69.25,46.0,7042520.0,46.0,51140.00000000006,trade_recovered_3s,0.517,,0.517,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2605|21:46:45.000,20260303,21:46:45.000,,NI,NI2605,2805000,5610,5610,2805000,visible_execution_drop,137765.0,1.4826,5,"NI2604,NI2606,NI2609,NI2607,NI2603",20,577,290.0,137530.0,137670.97520661156,23.5,17.058033607955576,9.40247933884384,6.825013130217284,,,20.0,20.0,21.78658536585426,605.0,83290940.0,605.0,56885.00000000524,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PP2609|13:35:03.011,20260303,13:35:03.011,13:35:04.011,PP,PP2609,59703011,28440,28440,59703011,interval_execution_drop,7152.0,2.9652,2,"PP2606,PP2607",20,111,289.509,7151.0,7115.818181818182,1.0,1.3982102908277405,36.18181818181802,50.58979052267619,7120.12,31.88000000000011,20.9716,30.0580347826153,35.18181818181802,22.0,782740.0,22.0,3979.999999999982,trade_recovered_3s,,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|21:08:22.000,20260303,21:08:22.000,,SN,SN2604,502000,1004,1004,502000,visible_execution_drop,447007.5,8.52495,4,"SN2606,SN2607,SN2603,SN2608",20,417,290.0,446420.0,446894.5652173913,58.75,13.142956214381192,11.293478260870325,2.5264628134584597,,,57.803999999999995,40.71908148150301,58.75,46.0,20557150.0,46.0,5195.000000000349,trade_recovered_3s,0.5,,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|21:27:22.500,20260303,21:27:22.500,,SN,SN2604,1642500,3285,3285,1642500,visible_execution_drop,439915.0,2.2238999999999995,5,"SN2605,SN2606,SN2607,SN2603,SN2608",20,488,290.0,439210.0,439784.3333333333,70.5,16.025823170385188,13.066666666668606,2.970270772005639,,,53.3736,40.6594037296097,69.16468253968341,60.0,26387060.0,60.0,7840.000000001164,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|23:06:21.000,20260303,23:06:21.000,23:06:22.000,SN,SN2604,7581000,15162,15162,7581000,"visible_execution_drop,interval_execution_drop",427325.0,2.2238999999999995,2,"SN2605,SN2607",20,461,290.0,426500.0,426544.48979591834,82.5,19.306148715848593,78.05102040816564,18.26502554453066,426517.7892030848,80.72107969151693,71.1648,53.66664,69.5625,147.0,62702040.0,147.0,114735.00000000348,trade_recovered_3s,0.5,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|23:46:02.500,20260303,23:46:02.500,,SN,SN2604,9962500,19917,19917,9962500,visible_execution_drop,427890.0,3.7065,3,"SN2605,SN2606,SN2603",20,445,290.0,427240.0,427792.5,65.0,15.190820070578887,9.75,2.2786230105868333,,,40.0128,34.0824,65.0,52.0,22245210.0,52.0,5070.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|00:02:32.000,20260303,00:02:32.000,00:02:33.000,SN,SN2604,10952000,21895,21895,10952500,"visible_execution_drop,interval_execution_drop",422450.0,1.4826,5,"SN2605,SN2606,SN2607,SN2603,SN2608",20,386,290.0,422490.0,421364.06451612903,-4.0,-0.946857616285951,108.59354838709696,25.705657092459926,420921.06904231623,152.89309576837695,63.2866,45.308285714272166,91.58326216169226,155.0,65311430.0,348.0,168320.0000000003,trade_recovered_3s,1.0,2.5,1.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|00:43:16.500,20260303,00:43:16.500,,SN,SN2604,13396500,26778,26778,13396500,visible_execution_drop,418830.0,4.447799999999999,3,"SN2607,SN2603,SN2608",20,375,290.0,418360.0,418450.22222222225,47.0,11.22173674283122,37.97777777777519,9.06758775106253,,,45.9432,39.52440000002301,43.0,45.0,18830260.0,45.0,17089.999999998836,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|09:44:35.500,20260303,09:44:35.500,,SN,SN2604,45875500,34137,34137,45875500,visible_execution_drop,420005.0,2.9652,5,"SN2605,SN2606,SN2607,SN2603,SN2608",20,432,290.0,419080.0,419757.5,92.5,22.023547338722157,24.75,5.8927869906310635,,,56.3736,44.2628,86.375,100.0,41975750.0,100.0,24750.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|10:10:00.500,20260303,10:10:00.500,10:10:01.500,SN,SN2604,47400500,37187,37187,47400500,interval_execution_drop,410030.0,2.9652,2,"SN2607,SN2603",20,431,290.0,409800.0,409481.51515151514,23.0,5.609345657634806,54.84848484848626,13.376700448378472,409485.8823529412,54.41176470587961,65.7344,53.28752,46.68939393939509,66.0,27025780.0,66.0,36200.00000000093,trade_recovered_3s,,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|11:05:25.000,20260303,11:05:25.000,,SN,SN2604,50725000,42037,42037,50725000,visible_execution_drop,414190.0,3.7065,5,"SN2605,SN2606,SN2607,SN2603,SN2608",20,453,290.0,413750.0,413956.2068965517,44.0,10.623143967744271,23.37931034482899,5.6445859013566215,,,43.977999999999994,37.7976,38.28571428571304,29.0,12004730.0,29.0,6780.000000000407,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|14:14:08.000,20260303,14:14:08.000,,SN,SN2604,62048000,50278,50278,62048500,visible_execution_drop,399785.0,2.9652,4,"SN2605,SN2606,SN2607,SN2608",20,401,290.0,398850.0,399356.2376237624,93.5,23.387570819315386,42.87623762376025,10.724823998839437,,,52.766,44.66061176468827,85.5,101.0,40334980.0,178.0,43304.999999997846,trade_recovered_3s,1.0,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|14:37:31.500,20260303,14:37:31.500,14:37:32.500,SN,SN2604,63451500,53085,53085,63451500,"visible_execution_drop,interval_execution_drop",396997.5,8.895599999999998,4,"SN2605,SN2606,SN2603,SN2608",20,359,290.0,396000.0,396231.34453781514,99.75,25.126102809211645,76.61554621848627,19.29874778014629,396063.83050847455,93.36694915254483,65.7344,52.96853333328537,97.625,119.0,47151530.0,119.0,91172.49999999866,trade_recovered_3s,0.5,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|21:19:18.000,20260303,21:19:18.000,,SN,SN2605,1158000,2316,2316,1158000,visible_execution_drop,443080.0,5.1891,5,"SN2604,SN2606,SN2607,SN2603,SN2608",20,332,290.0,442360.0,443008.1818181818,72.0,16.249887153561435,7.181818181817652,1.620885208499064,,,49.8736,43.64668,72.0,22.0,9746180.0,22.0,1579.9999999998836,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|21:27:19.500,20260303,21:27:19.500,,SN,SN2605,1639500,3279,3279,1639500,visible_execution_drop,440885.0,8.895599999999998,5,"SN2604,SN2606,SN2607,SN2603,SN2608",20,381,290.0,440280.0,440601.0,60.5,13.722399265114486,28.4,6.441589076516552,,,59.803999999999995,54.0402666666686,54.9166666666657,30.0,13218030.0,30.0,8520.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|21:36:27.500,20260303,21:36:27.500,,SN,SN2605,2187500,4373,4373,2187500,visible_execution_drop,441900.0,5.9304,4,"SN2604,SN2607,SN2603,SN2608",20,337,290.0,441330.0,441686.6666666667,57.0,12.898845892735912,21.333333333331392,4.827638228859786,,,53.8736,51.1584,53.0,6.0,2650120.0,6.0,1279.9999999998836,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|22:02:50.000,20260303,22:02:50.000,,SN,SN2605,3770000,7536,7536,3770000,visible_execution_drop,439915.0,4.447799999999999,5,"SN2604,SN2606,SN2607,SN2603,SN2608",20,340,290.0,439320.0,439504.6153846154,59.5,13.52534012252367,41.038461538462435,9.328725217022024,,,34.5824,34.5824,57.5,13.0,5713560.0,13.0,5335.000000000116,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|22:17:50.500,20260303,22:17:50.500,,SN,SN2605,4670500,9335,9335,4670500,visible_execution_drop,436700.0,8.1543,5,"SN2604,SN2606,SN2607,SN2603,SN2608",20,312,290.0,436020.0,436282.0,68.0,15.57133043279139,41.8,9.571788413098238,,,64.304,60.63626666667721,63.7291666666657,5.0,2181410.0,5.0,2090.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|23:05:44.500,20260303,23:05:44.500,,SN,SN2605,7544500,15076,15076,7544500,visible_execution_drop,430025.0,6.301049999999999,5,"SN2604,SN2606,SN2607,SN2603,SN2608",20,281,290.0,428880.0,429496.25,114.5,26.626358932620196,52.875,12.295796756002558,,,57.803999999999995,56.71792,114.0,48.0,20615820.0,48.0,25380.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|11:21:03.500,20260303,11:21:03.500,,SN,SN2605,51663500,43819,43819,51663500,visible_execution_drop,414570.0,8.1543,5,"SN2604,SN2606,SN2607,SN2603,SN2608",20,251,290.0,413890.0,414147.2727272727,68.0,16.402537569047446,42.27272727272939,10.196764665250594,,,58.303999999999995,55.99386666664559,63.875,11.0,4555620.0,11.0,4650.000000000233,trade_recovered_3s,0.5,,0.5,
